timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2022-07-22 00:21:00,46866874422,-29617195021095223287,202646,202669,202645,202669,46888475119,13653915000000000,907021172175939209
2022-07-22 00:22:00,36562811151,-23049264768953735097,202624,202645,202622,202645,41043770613,2824899635263796205,851537464575227370
2022-07-22 00:23:00,-2233713643,1421204246466732783,202626,202625,202625,202636,20393406366,14273848136716610937,848675195174273282
2022-07-22 00:24:00,-10012256198,6316581498976093102,202631,202624,202624,202631,2762581990,8056586576882473613,908625384044751040
2022-07-22 00:25:00,12273981426,-7732139787102727024,202624,202630,202624,202630,13768803009,942497477968019993,848675195174273282
2022-07-22 00:26:00,-1122173833,707487998419207907,202625,202624,202624,202625,0,707487998419207907,848675195174273282
2022-07-22 00:27:00,-15755302459,9939862622183691228,202634,202625,202625,202634,2932878404,11788399273807644672,908625384044751040
2022-07-22 00:28:00,-41035326873,25925817004116522826,202634,202634,202634,202657,1070577914,26602039084199321512,908625384044751040
2022-07-22 00:29:00,32289263355,-20384711065258586861,202639,202655,202639,202655,32300686225,7222902269743321,892769487408484942
2022-07-22 00:30:00,21037920893,-13254298810401973719,202627,202638,202627,202645,33666142325,7975527182554046586,861711107117364665
2022-07-22 00:31:00,-1154056254,728206193400886527,202627,202627,202627,202628,600000000,1106210171366947272,861711107117364665
2022-07-22 00:32:00,30140012240,-18972639759318444825,202610,202625,202610,202626,31099307504,604135748740588619,861640761471776925
2022-07-22 00:33:00,39114807702,-24565669523887635669,202587,202611,202587,202611,49838308423,6738918004659549531,833020271178566431
2022-07-22 00:34:00,-9497792174,5974864328537498995,202592,202586,202581,202592,12146542861,13594965154004545621,834183853404820797
2022-07-22 00:35:00,-18386744844,11562727632757729221,202592,202593,202592,202604,1711467079,12638422740021208544,834183853404820797
2022-07-22 00:36:00,-16105738885,10138152034994194715,202610,202605,202604,202613,546891065,10482090543818603113,857361562489136067
2022-07-22 00:37:00,9469506868,-5955555361273167926,202607,202613,202607,202613,9887657194,263234271569978118,847925719494613282
2022-07-22 00:38:00,13912256713,-8743281461831786931,202599,202607,202598,202607,15114762279,756205970980907771,829761982983946206
2022-07-22 00:39:00,10182435574,-6393728579938457209,202593,202599,202592,202600,12484545902,1447290026069873013,829761982983946206
2022-07-22 00:40:00,17389963112,-10911277257031358696,202593,202593,202581,202593,19882337796,1564723824434458156,829761982983946206
2022-07-22 00:41:00,-8607289859,5405364266824518314,202593,202583,202583,202588,2619044,5407007804879775784,829761982983946206
2022-07-22 00:42:00,-15765185353,9908218250263307513,202597,202588,202588,202597,660280362,10322650770895722641,829860263760246763
2022-07-22 00:43:00,-929641446,587005691892953360,202598,202598,202598,202600,3925288988,3052921843921431751,831177156681503763
2022-07-22 00:44:00,350062467,-219838427654679518,202598,202598,202598,202598,440682319,56980187750000000,831177156681503763
2022-07-22 00:45:00,-83274810,52371694307498760,202598,202598,202598,202598,15626625,62187667188685257,831177156681503763
2022-07-22 00:46:00,20206661807,-12684380290171215125,202585,202595,202585,202596,21565488752,853421497470712964,830709085505125282
2022-07-22 00:47:00,14103148772,-8838546718799777954,202577,202589,202577,202591,23545139036,5930585349801727211,912425125701018867
2022-07-22 00:48:00,-42134138099,26481603500704027025,202603,202577,202571,202604,13769502407,35116172085583896784,850048982667004850
2022-07-22 00:49:00,-31358930904,19747893869005227723,202603,202603,202603,202621,1841915928,20906473208646535038,850048982667004850
2022-07-22 00:50:00,15327736669,-9645786408458846965,202612,202622,202612,202622,16829006035,946256142993604070,859566801111227913
2022-07-22 00:51:00,-3069153862,1935294861251810652,202614,202612,202612,202616,3898099690,4388157173040894886,859566801111227913
2022-07-22 00:52:00,-24451236833,15411492390044370561,202629,202615,202615,202629,767823741,15894832681099068205,860930477809721601
2022-07-22 00:53:00,3309342559,-2072207720971745346,202629,202629,202627,202638,23650702514,12835771732086318616,860930477809721601
2022-07-22 00:54:00,2140031716,-1347576419841295821,202625,202627,202625,202627,2976758862,527608804705641814,860931617523885033
2022-07-22 00:55:00,17643979557,-11108311741968364905,202615,202624,202615,202624,17645338270,855847950623742,856436050682068860
2022-07-22 00:56:00,449993473,-283123903577477347,202615,202615,202615,202615,500451646,31781810304288407,856436157052156809
2022-07-22 00:57:00,-10130061496,6382467738103076758,202621,202620,202620,202621,400006,6382719583879483714,835257841123182231
2022-07-22 00:58:00,1209320408,-760569883125398461,202620,202621,202619,202621,2484798520,803769302544398537,835257841123182231
2022-07-22 00:59:00,9959404407,-6268255882831757572,202614,202620,202614,202620,9968857069,5953549260768137,859483747683602409
2022-07-22 01:00:00,3963137292,-2491162621570547808,202612,202612,202610,202612,7375795990,2148700590072850927,861642302912482073
2022-07-22 01:01:00,-13844741418,8721791654962741845,202620,202617,202613,202620,775008605,9209718156445792512,837416396352061895
2022-07-22 01:02:00,-8274852873,5216368360703665002,202625,202620,202620,202625,535087936,5553233444987939328,843757253341225623
2022-07-22 01:03:00,-7459373385,4714818286914671419,202629,202616,202616,202631,16838652082,15317906556510806426,843757253341225623
2022-07-22 01:04:00,-2630819727,1659600312499999991,202631,202631,202631,202631,0,1659600312499999991,905275656700180254
2022-07-22 01:05:00,-21094641801,13317210072209265009,202643,202632,202632,202643,2077031872,14627781156892216280,905275656700180254
2022-07-22 01:06:00,1996992649,-1260000000000000000,202641,202642,202641,202642,1996992649,0,905275656700180254
2022-07-22 01:07:00,9387894901,-5920727532559885009,202636,202642,202636,202642,10469607676,683167212035981551,905275656700180254
2022-07-22 01:08:00,0,0,202636,202636,202636,202636,0,0,905275656700180254
2022-07-22 01:09:00,0,0,202636,202636,202636,202636,0,0,905275656700180254
2022-07-22 01:10:00,20618407287,-12994097404366635058,202624,202636,202624,202636,20692093297,46457004421766962,845075919029634259
2022-07-22 01:11:00,30488104189,-19164652803005421068,202607,202624,202589,202624,63826176864,20965990317755743737,861248741596099614
2022-07-22 01:12:00,30102882176,-18908111871444573406,202589,202603,202587,202606,32494099422,1502354609889480527,816200705720980900
2022-07-22 01:13:00,-57313895608,36072758663284743525,202623,202589,202585,202623,8376470434,41328992934323104020,845076331596241649
2022-07-22 01:14:00,-21147094705,13345907840391534049,202635,202627,202627,202641,11889778953,20844075650000000000,905026520466719407
2022-07-22 01:15:00,-12088453846,7631855713190516138,202641,202640,202640,202641,0,7631855713190516138,905026520466719407
2022-07-22 01:16:00,-2140821615,1353161779068541033,202643,202642,202641,202643,1668454154,2405823660000000000,900048736105968180
2022-07-22 01:17:00,-1557090683,983593222048869441,202644,202643,202643,202644,92512040,1041971959999999872,900455637772847238
2022-07-22 01:18:00,1013035294,-637830838286627090,202643,202644,202643,202645,3264605902,1422353554259170910,900455707931983837
2022-07-22 01:19:00,-6614620112,4179393063516632693,202647,202645,202645,202647,882932694,4736722048411894027,1063029945569711631
2022-07-22 01:20:00,-17623275067,11140368638848894083,202655,202647,202647,202655,88485955,11196266646263270739,1064340648942599362
2022-07-22 01:21:00,-5000509747,3164289419445198289,202657,202655,202655,202658,2523504987,4758845110796582589,1064340648942599362
2022-07-22 01:22:00,-26779866546,16953716963781550824,202670,202657,202656,202672,5396890775,20366951248556503973,1062457455024186363
2022-07-22 01:23:00,15816450683,-10003598214047726166,202662,202670,202662,202670,15816450683,0,1064486777914575862
2022-07-22 01:24:00,17026867232,-10760813676857563387,202654,202662,202654,202662,17026867232,0,1064341427288425821
2022-07-22 01:25:00,21533350994,-13596328202012890950,202644,202653,202644,202653,21777520689,154289585167909691,1063030723915538090
2022-07-22 01:26:00,1366455823,-862134111834736404,202644,202643,202643,202644,1683208116,200086088165263596,1063030723915538090
2022-07-22 01:27:00,-22999526042,14537571524185478152,202655,202644,202643,202655,1933403050,15757717738904041713,1064341427288425821
2022-07-22 01:28:00,17822765147,-11254608680891459304,202646,202654,202646,202654,17822765147,0,1063030723915538090
2022-07-22 01:29:00,-5975446,4009450138408107,202646,202646,202646,202646,370320400,237758193209495438,1063030723915538090
2022-07-22 01:30:00,17916469038,-11304162419280450864,202638,202645,202638,202645,18032495228,73254078464304294,1063030723915538090
2022-07-22 01:31:00,7347209201,-4632858635022042351,202638,202636,202634,202636,7397397567,31676896206737501,1063030723915538090
2022-07-22 01:32:00,-252051768,159067331333695615,202634,202634,202634,202634,0,159067331333695615,1063159766978020373
2022-07-22 01:33:00,-28021388161,17695835401064137707,202648,202634,202634,202648,865549,17696381097308635757,1063159847048092331
2022-07-22 01:34:00,-16822042254,10634579936144473693,202655,202649,202649,202655,668344,10635001925944188072,1064470550420980062
2022-07-22 01:35:00,-50640145993,32075092639096909501,202679,202671,202663,202685,16188813652,42328417289032165433,1062587356502567063
2022-07-22 01:36:00,-11907148492,7551159355513039197,202685,202679,202679,202685,790109648,8051764733239183760,1062587356502567063
2022-07-22 01:37:00,54760173,-34699935602400127,202685,202685,202685,202685,54851726,58072848130219,1062587356502567063
2022-07-22 01:38:00,11641701737,-7372340256953638165,202680,202683,202678,202684,15805269523,2639264793935450898,1062606561771848245
2022-07-22 01:39:00,-7879461135,4996221614473252939,202683,202680,202680,202683,92000000,5054488440000000000,1062606561771848245
2022-07-22 01:40:00,-28957889142,18394620866829362937,202697,202684,202684,202712,26974721373,35520192801850443236,1062606630137491436
2022-07-22 01:41:00,9089256586,-5760439746622393201,202693,202697,202690,202697,16666931633,4809830081355957593,1062606630137491436
2022-07-22 01:42:00,5153731292,-3267871426328518819,202693,202693,202690,202693,5153731292,0,1062606630137491436
2022-07-22 01:43:00,-15191712577,9644679784087092688,202693,202695,202695,202697,3800000,9647090725213963510,1062606630137491436
2022-07-22 01:44:00,12706667033,-8058488747883646055,202691,202691,202691,202692,14176396512,932825207542105392,1062616789452824536
2022-07-22 01:45:00,33430284542,-21177050931312442401,202676,202692,202676,202694,38986248492,3526894666640632238,1062632032353524485
2022-07-22 01:46:00,-54430821741,34544823552202358561,202702,202686,202686,202708,11146187965,41621846055464548063,902570238477982857
2022-07-22 01:47:00,-7212858080,4584073617542983118,202706,202701,202701,202706,551828899,4934362079999999488,902570238477982857
2022-07-22 01:48:00,-67865845,44255374230522656,202706,202706,202706,202707,1759806149,1161748251605117381,902570238477982857
2022-07-22 01:49:00,1069083042,-677925035904706466,202705,202706,202705,202707,2501000000,910196836533460534,902570238477982857
2022-07-22 01:50:00,6074881889,-3847800297502817695,202702,202705,202702,202713,19915040038,8800000000000000000,902570238477982857
2022-07-22 01:51:00,-13488521679,8573439127654218758,202709,202702,202702,202709,0,8573439127654218758,902570238477982857
2022-07-22 01:52:00,23844113,-15130965322902441,202709,202709,202709,202709,47649563,15136692814607704,902570238477982857
2022-07-22 01:53:00,-2231269660,1419990622462925905,202711,202709,202708,202711,1813555201,2571926015973848942,906494362956674692
2022-07-22 01:54:00,279886883,-177240369839466386,202710,202710,202710,202711,1173432461,568236096000000000,982040983971443299
2022-07-22 01:55:00,1308776397,-831414239372847435,202710,202710,202710,202710,1308776397,0,982040983971443299
2022-07-22 01:56:00,14756640338,-9370407423618652952,202703,202710,202702,202710,14811682515,35000000000000000,979403883160126729
2022-07-22 01:57:00,1904096116,-1208541164673542725,202701,202702,202701,202702,1965024200,38713315326457275,979403883160126729
2022-07-22 01:58:00,6890649156,-4372686351927377960,202698,202700,202698,202700,6891086582,277811778299330,976891439397940563
2022-07-22 01:59:00,14355426229,-9096844105925270176,202690,202695,202684,202695,26768141719,7875079643354731374,976891439397940563
2022-07-22 02:00:00,-28597697,18159133276604587,202690,202690,202690,202690,15772830,28159133276604587,976891439397940563
2022-07-22 02:01:00,-3543545878,2249068418455934814,202691,202690,202690,202692,0,2249068418455934814,976891439397940563
2022-07-22 02:02:00,-29529342519,18760411038079133068,202707,202692,202692,202708,3651337885,21079089952591504187,979403883160126729
2022-07-22 02:03:00,21047678721,-13359792307490360203,202696,202705,202696,202705,21047678721,0,976891439397940563
2022-07-22 02:04:00,32880476187,-20841403732494640168,202680,202695,202679,202695,33132861528,160000000000000000,976891439397940563
2022-07-22 02:05:00,-7240723515,4591152092951795476,202683,202680,202680,202683,0,4591152092951795476,976891750191688458
2022-07-22 02:06:00,-1637481957,1038521769374514306,202684,202683,202683,202684,0,1038521769374514306,976891750191688458
2022-07-22 02:07:00,-4165790035,2644228783925322627,202686,202684,202683,202686,2856405913,4453985898040118230,976720421767628371
2022-07-22 02:08:00,3156087225,-2000000000000000000,202685,202685,202685,202685,3156087225,0,976720421767628371
2022-07-22 02:09:00,-128666456,81610655437652515,202685,202685,202685,202685,0,81610655437652515,976720421767628371
2022-07-22 02:10:00,-41262105809,26199717291465420154,202706,202685,202685,202706,15781427,26209717291465420154,979240841745043086
2022-07-22 02:11:00,-60849193679,38738616575330055001,202737,202707,202706,202737,570805686,39102148629972488228,985400889820552565
2022-07-22 02:12:00,-7683886545,4902038788423258110,202741,202737,202736,202741,2619032970,6570221699214348946,982378404530691585
2022-07-22 02:13:00,-40810222334,26061653557940904222,202762,202741,202741,202763,4166450688,28721512739016426916,982710121494090524
2022-07-22 02:14:00,-10712874698,6860201431694494044,202768,202762,202762,202775,16486030083,17396144878496393781,982710121494090524
2022-07-22 02:15:00,-1841932475,1180012725224529296,202769,202768,202768,202770,3012581503,3105141929794666697,982710121494090524
2022-07-22 02:16:00,35264567873,-22512427582658537819,202750,202768,202750,202768,36282834866,650218001849734304,986637158333467428
2022-07-22 02:17:00,23504307440,-14982438745019284895,202739,202750,202738,202750,23864743324,229911825763276740,985400889820552565
2022-07-22 02:18:00,-1949657075,1255703404771830003,202739,202738,202736,202747,19369919823,13600000000000000000,985400889820552565
2022-07-22 02:19:00,19644277457,-12509354077572180813,202729,202739,202729,202739,19912854037,171281238584429500,984863128791295390
2022-07-22 02:20:00,-28700573302,18305313775962869193,202744,202729,202729,202749,9673644572,24472994078196589910,982378404530691585
2022-07-22 02:21:00,-3410122874,2176134271683763285,202746,202745,202745,202746,137362498,2263707538723031310,982378404530691585
2022-07-22 02:22:00,0,0,202746,202746,202746,202746,0,0,982378404530691585
2022-07-22 02:23:00,-134312597,85714538761766278,202746,202746,202746,202746,0,85714538761766278,982374021221670393
2022-07-22 02:24:00,1205229929,-765539501907696498,202745,202743,202743,202745,5616925969,2814937407227275407,982374021221670393
2022-07-22 02:25:00,1139702360,-726039889289031563,202745,202746,202745,202746,1916250217,495551230298676242,982374021221670393
2022-07-22 02:26:00,300246199,-191393299365957650,202744,202745,202744,202745,300246199,0,982374737183574136
2022-07-22 02:27:00,200000000,-127489267487275014,202744,202744,202744,202744,200000000,0,982374737183574136
2022-07-22 02:28:00,3496414840,-2228565171403407140,202743,202744,202743,202744,3496414840,0,982374737183574136
2022-07-22 02:29:00,-12206547801,7789948112393248469,202749,202743,202742,202749,214995500,7926972158513556338,982374737183574136
2022-07-22 02:30:00,3714891949,-2368628785780192880,202747,202749,202747,202749,4088184342,238249724219807120,982374737183574136
2022-07-22 02:31:00,-3153757107,2013096804270986457,202749,202748,202748,202749,100000000,2076861919645823871,982374737183574136
2022-07-22 02:32:00,11341859640,-7230363968560771800,202744,202749,202743,202749,11889906300,349849713478607910,982374737183574136
2022-07-22 02:33:00,2523205059,-1607366662372499284,202741,202743,202741,202743,3566708480,665630008063842616,982374737183574136
2022-07-22 02:34:00,18053455721,-11498571772453745266,202733,202735,202732,202740,19394941134,855122190751622849,1008009324487099354
2022-07-22 02:35:00,11356340360,-7227728832998947004,202727,202726,202726,202727,12205539048,540887537001052996,1007471563457842179
2022-07-22 02:36:00,-10375844258,6612477559643451989,202732,202726,202726,202732,2892113105,8453017994255993683,1008009324487099354
2022-07-22 02:37:00,-1797648104,1145662874038313518,202732,202732,202732,202733,0,1145662874038313518,1008009324487099354
2022-07-22 02:38:00,-34868003932,22243642315733771887,202751,202733,202733,202752,1949376851,23487082527968162323,987302675497724877
2022-07-22 02:39:00,14846661936,-9466095311691556218,202751,202748,202743,202748,14846661936,0,987302675497724877
2022-07-22 02:40:00,-4197992694,2679278325031654269,202745,202743,202742,202745,1145170789,3409151690000000000,983049083463726816
2022-07-22 02:41:00,0,0,202745,202745,202745,202745,0,0,983049083463726816
2022-07-22 02:42:00,-1131601080,722121962436620137,202746,202746,202746,202746,0,722121962436620137,983049083463726816
2022-07-22 02:43:00,-147844649,94411846542513198,202746,202746,202746,202746,98576688,157257325673084044,983049083463726816
2022-07-22 02:44:00,0,0,202746,202746,202746,202746,0,0,983049083463726816
2022-07-22 02:45:00,-3580453020,2285226398664583999,202748,202746,202746,202748,149889105,2380784412895494561,983049083463726816
2022-07-22 02:46:00,24993190730,-15925660825732800929,202735,202748,202735,202748,26441734489,924614740000000000,1008683670767252034
2022-07-22 02:47:00,-53256267,33950244292898780,202735,202735,202735,202735,1299165,34777597125802529,1008683902570529034
2022-07-22 02:48:00,-35347366916,22553304828240641262,202753,202736,202736,202753,100000000,22617070759999999008,987309564626057412
2022-07-22 02:49:00,-20495779438,13096974764276711805,202763,202753,202753,202763,1586479684,14109355437574140346,983382527786680508
2022-07-22 02:50:00,27040373783,-17257528852853807789,202750,202763,202750,202763,27040373783,0,986640380114682514
2022-07-22 02:51:00,29698330387,-18895991565535960102,202727,202749,202711,202750,77367714330,30352776407439159308,1007478452586174714
2022-07-22 02:52:00,-873737676,556985870285999523,202727,202735,202735,202735,20841589,570258558920041395,1007478452586174714
2022-07-22 02:53:00,-490523009,312698998291444160,202735,202735,202735,202735,0,312698998291444160,1109739375998564061
2022-07-22 02:54:00,-12476390528,7956025910285236232,202741,202735,202735,202741,340881527,8173241964125434874,1087511847907646540
2022-07-22 02:55:00,481227861,-306592039941844225,202741,202741,202741,202741,559500194,49926240103649466,1131384976851666509
2022-07-22 02:56:00,-31540812268,20132673312836379621,202755,202745,202745,202755,857996812,20680171379057807074,1130961314716027814
2022-07-22 02:57:00,-25393285530,16229027821447546226,202766,202755,202755,202766,226409562,16373648181871616744,1127034277876650910
2022-07-22 02:58:00,-16709498201,10690051706461040749,202774,202766,202766,202774,1412279913,11592315267326522772,1127197700091858870
2022-07-22 02:59:00,1201743721,-768260074058089774,202773,202773,202773,202773,1201743721,0,1127200623207544754
2022-07-22 03:00:00,8980156204,-5739593564429999052,202769,202773,202769,202773,8980156204,0,1127037200992336794
2022-07-22 03:01:00,465725518,-297601622514664803,202769,202769,202769,202769,465725518,0,1127037291199359509
2022-07-22 03:02:00,31680371459,-20229111651433866214,202755,202769,202755,202769,32110604684,275075171578521129,1130964328038736413
2022-07-22 03:03:00,-126307304,80686138004633335,202755,202755,202755,202755,14596293,90000000000000000,1136382014988502185
2022-07-22 03:04:00,-5154620661,3292820719629046159,202757,202755,202755,202757,1000000,3293458903233774417,1136382014988502185
2022-07-22 03:05:00,-7224410669,4616375904251514577,202760,202758,202758,202760,131194114,4700136920000000000,1132454978149125281
2022-07-22 03:06:00,14076050549,-8983855005712267015,202760,202760,202754,202760,14349211898,174575228050160445,1132454978149125281
2022-07-22 03:07:00,-198884795,127098915263317634,202754,202754,202754,202754,114298601,200027823304643493,1136487909508675509
2022-07-22 03:08:00,-1261960539,806029152384883630,202755,202754,202754,202755,196498,806154534658263898,1136488723827243127
2022-07-22 03:09:00,10027744230,-6385680701704583671,202750,202754,202742,202754,28061181402,11508736467244205113,1136488723827243127
2022-07-22 03:10:00,-1271517915,811827676286517820,202751,202750,202750,202751,15678589,821827676286517820,1136488723827243127
2022-07-22 03:11:00,-929862644,593712328465726960,202751,202751,202751,202751,0,593712328465726960,1131900196828056594
2022-07-22 03:12:00,-411392107,262679505703582983,202751,202751,202751,202751,0,262679505703582983,1131900196828056594
2022-07-22 03:13:00,-1049419578,670090646600347365,202752,202751,202751,202752,0,670090646600347365,1131900196828056594
2022-07-22 03:14:00,11601235645,-7397131403968026953,202747,202752,202746,202752,13965178949,1509081854880675108,1127641443025280751
2022-07-22 03:15:00,-22646491731,14462932218426088758,202757,202747,202746,202757,3450000000,16663185659999998976,1131900196828056594
2022-07-22 03:16:00,470003979,-298700962340389419,202757,202758,202756,202758,2450000000,1265000000000000000,1131900196828056594
2022-07-22 03:17:00,35519511486,-22650981588234664512,202741,202756,202741,202756,35640478373,77209675076820491,1129638626096143991
2022-07-22 03:18:00,-2454384963,1565589598071736193,202742,202741,202741,202742,0,1565589598071736193,1129638626096143991
2022-07-22 03:19:00,19629859251,-12504139132611207738,202733,202740,202733,202740,19629859251,0,1155273213399669209
2022-07-22 03:20:00,-346921164,221125219595873163,202733,202733,202733,202733,15705437,231125219595873163,1160211713173222851
2022-07-22 03:21:00,156242488,-99133315116317460,202733,202733,202733,202733,707000000,351029313214908122,1160211713173222851
2022-07-22 03:22:00,11252671693,-7163000379798549441,202733,202732,202728,202732,11464456654,134917647382602109,1160211713173222851
2022-07-22 03:23:00,-15007923908,9563985366764307719,202733,202728,202728,202735,666096,9564409558961963459,1160211713173222851
2022-07-22 03:24:00,-1735162287,1106263326597977800,202736,202735,202735,202736,164077547,1210761851357018432,1153537087438340950
2022-07-22 03:25:00,-2317028542,1491429412682064159,202737,202726,202726,202737,22287451465,15679117888828384972,1153642405532343049
2022-07-22 03:26:00,-49632996059,31680793590339333390,202759,202741,202741,202759,959123860,32293068977339095871,1135429870948714511
2022-07-22 03:27:00,-37172492624,23773805321075940941,202775,202759,202759,202776,1640787943,24822734143852914207,1131666256324545567
2022-07-22 03:28:00,-64745357585,41508367578587913743,202804,202776,202776,202805,12415158493,49467783742385575755,1140752264757127018
2022-07-22 03:29:00,-8665621593,5563852012859166420,202808,202805,202805,202808,491163065,5878896094912518310,1140752264757127018
2022-07-22 03:30:00,1217559114,-781049805134333367,202807,202808,202807,202808,1217559114,0,1140790790899653852
2022-07-22 03:31:00,-15994806364,10284499192293574285,202814,202808,202808,202821,15941051538,20520915481542993025,1095404978804859587
2022-07-22 03:32:00,42892995676,-27505546300704558504,202794,202814,202794,202814,43826880090,599169167679242602,1096381565199185804
2022-07-22 03:33:00,1190452840,-762629105578774000,202794,202794,202794,202794,1190452840,0,1096381565199185804
2022-07-22 03:34:00,-185123089,118716670097205654,202794,202794,202794,202794,10927103,125716670097205654,1092820073950497850
2022-07-22 03:35:00,10725894117,-6795386145473299439,202785,202747,202741,202790,126354614451,73948227221188174935,1092820073950497850
2022-07-22 03:36:00,11183208987,-7157951126525344672,202784,202784,202783,202787,12308782443,721025006555470774,1112355021082859576
2022-07-22 03:37:00,7497841998,-4797194638231030989,202780,202784,202780,202784,7982845962,310696192590031411,1112355021082859576
2022-07-22 03:38:00,-2709355927,1735131417402977652,202782,202780,202780,202782,0,1735131417402977652,1112355021082859576
2022-07-22 03:39:00,-6605209539,4231038922962165766,202785,202782,202782,202785,39424157,4256263313798035007,1121807479929333912
2022-07-22 03:40:00,-2016812524,1292191171530518222,202786,202785,202785,202786,88011552,1348524860000000000,1121807479929333912
2022-07-22 03:41:00,1723145661,-1102039850956365720,202785,202786,202785,202786,3052658474,851831203721614216,1121807479929333912
2022-07-22 03:42:00,2782678927,-1780816551409530740,202785,202785,202783,202785,2850451665,43413839744363717,1121807479929333912
2022-07-22 03:43:00,-9590301913,6145695981674301716,202788,202786,202786,202788,1568355186,7149678812344173310,1121812300779009746
2022-07-22 03:44:00,-1348409960,865023766901667542,202788,202788,202788,202789,1339502744,1722666673739818181,1121812300779009746
2022-07-22 03:45:00,5123181112,-3279740460071432166,202787,202788,202786,202788,5168539997,29069223559838474,1121812300779009746
2022-07-22 03:46:00,10010155307,-6405672207944884847,202782,202782,202781,202782,10736729551,465333926724688768,1121812300779009746
2022-07-22 03:47:00,-660326812,423135879626919786,202782,202782,202781,202782,338653631,639811402178188501,1121812300779009746
2022-07-22 03:48:00,-25976660119,16647901427438803293,202794,202785,202784,202794,1010000000,17294910968214568950,1121812300779009746
2022-07-22 03:49:00,6168914903,-3947556331615070596,202794,202795,202791,202796,11835433625,3634006403572424536,1121812300779009746
2022-07-22 03:50:00,1382993653,-885656391858781115,202790,202791,202790,202791,1382993653,0,1121837907972589656
2022-07-22 03:51:00,23438300315,-15000177650977739428,202780,202788,202779,202788,25151237350,1096811627017872561,1121837907972589656
2022-07-22 03:52:00,-451685509,289232801505632880,202780,202780,202780,202780,0,289232801505632880,1121837907972589656
2022-07-22 03:53:00,-9249777608,5924309536520096219,202780,202780,202780,202784,898419,5924884501190934223,1121837907972589656
2022-07-22 03:54:00,2318196841,-1483509111592959026,202783,202784,202783,202784,2318196841,0,1121838104519286770
2022-07-22 03:55:00,6330059571,-4049715384634376575,202780,202783,202780,202783,6891300817,359506455365623297,1121838104519286770
2022-07-22 03:56:00,2893283756,-1850721287630746194,202779,202780,202779,202780,2992467064,63513214512129385,1112439827017977871
2022-07-22 03:57:00,-7487261675,4795977938159221165,202782,202779,202779,202782,1893999999,6007476958159221165,1121838104519286770
2022-07-22 03:58:00,-1082456684,693328175910082573,202783,202782,202782,202783,0,693328175910082573,1121844246172320655
2022-07-22 03:59:00,-20653669179,13236146353922814759,202792,202783,202783,202792,1096839180,13938483581326993038,1121849707870713571
2022-07-22 04:00:00,5696341820,-3647927200668726233,202789,202791,202789,202791,5739960826,27958083731910431,1121849707870713571
2022-07-22 04:01:00,34716772963,-22211996241625645341,202774,202790,202774,202790,35448968681,469317145550542877,1112451430369404672
2022-07-22 04:02:00,0,0,202774,202774,202774,202774,0,0,1112451430369404672
